Date,Open,High,Low,Close,Adj_Close,Volume,Repaired?
2007-08-15,6.242499828338623,6.434999942779541,5.934999942779541,6.014999866485596,4.594919681549072,1943200,False
2007-08-16,5.997499942779541,5.997499942779541,5.652500152587891,5.977499961853027,4.566271781921387,5587600,False
2007-08-17,6.1875,6.269999980926514,6.007500171661377,6.172500133514404,4.715235233306885,2996000,False
2007-08-20,6.1875,6.235000133514404,5.872499942779541,6.1875,4.726693630218506,1635200,False
2007-08-21,6.21750020980835,6.364999771118164,6.119999885559082,6.332499980926514,4.837461948394775,1583600,False
2007-08-22,6.409999847412109,6.684999942779541,6.375,6.647500038146973,5.078091621398926,3764000,False
2007-08-23,6.650000095367432,6.699999809265137,6.5625,6.632500171661377,5.066633224487305,919600,False
2007-08-24,6.675000190734863,6.712500095367432,6.612500190734863,6.6875,5.108648300170898,771600,False
2007-08-27,6.6875,6.715000152587891,6.567500114440918,6.630000114440918,5.064725399017334,795600,False
2007-08-28,6.559999942779541,6.652500152587891,6.474999904632568,6.565000057220459,5.01507043838501,1426800,False
2007-08-29,6.590000152587891,6.722499847412109,6.53000020980835,6.702499866485596,5.120108127593994,1043600,False
2007-08-30,6.650000095367432,6.71999979019165,6.539999961853027,6.652500152587891,5.081912040710449,976000,False
2007-08-31,6.724999904632568,6.795000076293945,6.622499942779541,6.690000057220459,5.11055850982666,957600,False
2007-09-04,6.675000190734863,6.875,6.675000190734863,6.752500057220459,5.1583027839660645,1513200,False
2007-09-05,6.724999904632568,6.727499961853027,6.557499885559082,6.622499942779541,5.058992862701416,875200,False
2007-09-06,6.644999980926514,6.662499904632568,6.512499809265137,6.572500228881836,5.020800590515137,990400,False
2007-09-07,6.502500057220459,6.53000020980835,6.355000019073486,6.510000228881836,4.973055362701416,2027600,False
2007-09-10,6.534999847412109,6.5625,6.315000057220459,6.412499904632568,4.8985748291015625,1006400,False
2007-09-11,6.4375,6.537499904632568,6.324999809265137,6.34250020980835,4.845099925994873,876400,False
2007-09-12,6.317500114440918,6.537499904632568,6.317500114440918,6.502500057220459,4.9673261642456055,1115200,False
2007-09-13,6.517499923706055,6.599999904632568,6.474999904632568,6.53000020980835,4.988333702087402,720000,False
2007-09-14,6.465000152587891,6.597499847412109,6.462500095367432,6.53000020980835,4.988333702087402,593600,False
2007-09-17,6.522500038146973,6.5625,6.422500133514404,6.542500019073486,4.997881889343262,502400,False
2007-09-18,6.582499980926514,6.767499923706055,6.482500076293945,6.755000114440918,5.160213947296143,1559200,False
2007-09-19,6.809999942779541,6.997499942779541,6.772500038146973,6.857500076293945,5.238513469696045,1888800,False
2007-09-20,6.829999923706055,6.9375,6.824999809265137,6.869999885559082,5.248063564300537,1126000,False
2007-09-21,6.96999979019165,6.989999771118164,6.889999866485596,6.9375,5.29962682723999,1687200,False
2007-09-24,6.9375,6.9375,6.815000057220459,6.832499980926514,5.219416618347168,1021200,False
2007-09-25,6.8125,6.832499980926514,6.675000190734863,6.737500190734863,5.146843433380127,514800,False
2007-09-26,6.775000095367432,6.837500095367432,6.707499980926514,6.755000114440918,5.160213947296143,870800,False
2007-09-27,6.789999961853027,6.8125,6.639999866485596,6.697500228881836,5.116287708282471,3683200,False
2007-09-28,6.679999828338623,6.809999942779541,6.565000057220459,6.565000057220459,5.01507043838501,2510800,False
2007-10-01,6.527500152587891,6.917500019073486,6.527500152587891,6.894999980926514,5.2671589851379395,4546000,False
2007-10-02,6.824999809265137,7.057499885559082,6.8125,6.875,5.251882076263428,2226800,False
2007-10-03,6.829999923706055,6.880000114440918,6.8125,6.84250020980835,5.227054119110107,594400,False
2007-10-04,6.855000019073486,6.887499809265137,6.775000095367432,6.824999809265137,5.213686943054199,707200,False
2007-10-05,6.927499771118164,6.992499828338623,6.885000228881836,6.900000095367432,5.270978927612305,1880400,False
2007-10-08,6.875,6.909999847412109,6.78000020980835,6.827499866485596,5.215595245361328,397200,False
2007-10-09,6.820000171661377,6.894999980926514,6.78249979019165,6.862500190734863,5.242332935333252,570000,False
2007-10-10,6.824999809265137,7.079999923706055,6.772500038146973,7.079999923706055,5.40848445892334,1488000,False
2007-10-11,7.114999771118164,7.130000114440918,6.887499809265137,6.947500228881836,5.3072662353515625,1636000,False
2007-10-12,6.914999961853027,7.099999904632568,6.914999961853027,6.982500076293945,5.334001541137695,728000,False
2007-10-15,6.977499961853027,7.275000095367432,6.912499904632568,7.224999904632568,5.519250392913818,2746400,False
2007-10-16,7.139999866485596,7.284999847412109,7.099999904632568,7.1875,5.490604400634766,2343200,False
2007-10-17,7.275000095367432,7.4375,7.027500152587891,7.295000076293945,5.572724342346191,4103600,False
2007-10-18,7.260000228881836,7.445000171661377,7.15749979019165,7.375,5.633836269378662,1524000,False
2007-10-19,7.394999980926514,7.40500020980835,7.0,7.152500152587891,5.463868141174316,2615600,False
2007-10-22,7.122499942779541,7.242499828338623,6.875,7.237500190734863,5.528801441192627,2383200,False
2007-10-23,7.324999809265137,7.497499942779541,7.192500114440918,7.477499961853027,5.712137222290039,2723600,False
2007-10-24,7.489999771118164,7.619999885559082,7.257500171661377,7.527500152587891,5.750333786010742,3390400,False
2007-10-25,7.582499980926514,7.789999961853027,7.442500114440918,7.735000133514404,5.908844947814941,6822000,False
2007-10-26,8.125,8.140000343322754,7.324999809265137,7.527500152587891,5.750333786010742,10446400,False
2007-10-29,7.597499847412109,7.597499847412109,7.182499885559082,7.287499904632568,5.566996097564697,4892800,False
2007-10-30,7.275000095367432,7.362500190734863,7.087500095367432,7.167500019073486,5.475326061248779,3283600,False
2007-10-31,7.202499866485596,7.262499809265137,6.96750020980835,7.21750020980835,5.513520240783691,3966000,False
2007-11-01,7.130000114440918,7.164999961853027,6.934999942779541,6.957499980926514,5.31490421295166,3035600,False
2007-11-02,7.005000114440918,7.275000095367432,6.887499809265137,7.25,5.53834867477417,2722400,False
2007-11-05,7.167500019073486,7.40500020980835,7.119999885559082,7.227499961853027,5.521159648895264,3874800,False
2007-11-06,7.235000133514404,7.375,7.15500020980835,7.247499942779541,5.536438465118408,2095600,False
2007-11-07,7.159999847412109,7.25,7.105000019073486,7.125,5.4428606033325195,2406800,False
2007-11-08,7.244999885559082,7.244999885559082,6.827499866485596,6.992499828338623,5.341640949249268,4514000,False
2007-11-09,6.920000076293945,7.0,6.752500057220459,6.889999866485596,5.263339996337891,2274000,False
2007-11-12,6.807499885559082,7.03000020980835,6.807499885559082,6.940000057220459,5.3015360832214355,2656000,False
2007-11-13,7.017499923706055,7.159999847412109,6.832499980926514,7.0,5.347370624542236,2716800,False
2007-11-14,7.017499923706055,7.122499942779541,6.900000095367432,6.980000019073486,5.332092761993408,2072400,False
2007-11-15,6.947500228881836,7.002500057220459,6.737500190734863,6.900000095367432,5.270978927612305,1621600,False
2007-11-16,6.929999828338623,6.997499942779541,6.735000133514404,6.920000076293945,5.286257743835449,6354000,False
2007-11-19,6.864999771118164,6.889999866485596,6.707499980926514,6.827499866485596,5.215595245361328,4706000,False
2007-11-20,6.84250020980835,7.025000095367432,6.78249979019165,7.0,5.347370624542236,2580000,False
2007-11-21,6.972499847412109,7.212500095367432,6.867499828338623,7.0,5.347370624542236,2267200,False
2007-11-23,7.054999828338623,7.054999828338623,6.815000057220459,6.914999961853027,5.282439231872559,1083200,False
2007-11-26,6.900000095367432,7.025000095367432,6.815000057220459,6.894999980926514,5.2671589851379395,1720000,False
2007-11-27,6.902500152587891,7.03000020980835,6.877500057220459,6.987500190734863,5.337822914123535,4494400,False
2007-11-28,7.079999923706055,7.252500057220459,7.037499904632568,7.172500133514404,5.479144096374512,4244000,False
2007-11-29,7.142499923706055,7.322500228881836,7.077499866485596,7.292500019073486,5.570816993713379,2157200,False
2007-11-30,7.429999828338623,7.514999866485596,7.277500152587891,7.349999904632568,5.614740371704102,5812400,False
2007-12-03,7.349999904632568,7.59250020980835,7.302499771118164,7.4375,5.681581974029541,3240800,False
2007-12-04,7.400000095367432,7.465000152587891,7.320000171661377,7.375,5.633836269378662,1336000,False
2007-12-05,7.465000152587891,7.607500076293945,7.460000038146973,7.497499942779541,5.727414131164551,2601600,False
2007-12-06,7.497499942779541,7.747499942779541,7.422500133514404,7.697500228881836,5.8801984786987305,4789200,False
2007-12-07,7.715000152587891,7.84499979019165,7.642499923706055,7.762499809265137,5.9298529624938965,2262400,False
2007-12-10,7.78000020980835,8.067500114440918,7.78000020980835,7.949999809265137,6.073085308074951,6124400,False
2007-12-11,7.985000133514404,7.987500190734863,7.65500020980835,7.739999771118164,5.912662506103516,2335200,False
2007-12-12,7.875,8.047499656677246,7.579999923706055,7.722499847412109,5.89929723739624,2882800,False
2007-12-13,7.747499942779541,7.797500133514404,7.412499904632568,7.545000076293945,5.76370096206665,4089600,False
2007-12-14,7.53000020980835,7.8125,7.452499866485596,7.659999847412109,5.851550579071045,1817600,False
2007-12-17,7.590000152587891,7.8125,7.4375,7.505000114440918,5.733147621154785,2787200,False
2007-12-18,7.587500095367432,7.637499809265137,7.460000038146973,7.46999979019165,5.70640754699707,2013200,False
2007-12-19,7.502500057220459,7.739999771118164,7.485000133514404,7.732500076293945,5.906933784484863,3321600,False
2007-12-20,7.807499885559082,8.09749984741211,7.757500171661377,8.067500114440918,6.162845134735107,4118000,False
2007-12-21,8.170000076293945,8.34000015258789,7.987500190734863,8.164999961853027,6.237325191497803,4973200,False
2007-12-24,8.182499885559082,8.274999618530273,8.109999656677246,8.140000343322754,6.218230724334717,761600,False
2007-12-26,8.137499809265137,8.27750015258789,8.020000457763672,8.2524995803833,6.304167747497559,1096400,False
2007-12-27,8.244999885559082,8.324999809265137,8.0625,8.109999656677246,6.195311069488525,1815200,False
2007-12-28,8.170000076293945,8.25,8.017499923706055,8.100000381469727,6.1876726150512695,955200,False
2007-12-31,8.087499618530273,8.164999961853027,7.809999942779541,8.079999923706055,6.172394275665283,2146400,False
2008-01-02,8.100000381469727,8.1875,7.902500152587891,7.977499961853027,6.094091415405273,1985600,False
2008-01-03,7.980000019073486,8.039999961853027,7.84499979019165,7.902500152587891,6.036800384521484,1295200,False
2008-01-04,7.8125,7.875,7.617499828338623,7.75,5.920302867889404,2647600,False
2008-01-07,7.772500038146973,7.925000190734863,7.662499904632568,7.837500095367432,5.98714542388916,1898000,False
2008-01-08,7.877500057220459,7.980000019073486,7.775000095367432,7.829999923706055,5.981415748596191,3080000,False
2008-01-09,7.827499866485596,7.992499828338623,7.679999828338623,7.945000171661377,6.0692644119262695,3709600,False
2008-01-10,7.920000076293945,8.2475004196167,7.852499961853027,8.15250015258789,6.227777481079102,4564000,False
2008-01-11,8.079999923706055,8.297499656677246,8.069999694824219,8.192500114440918,6.258333683013916,2828800,False
2008-01-14,8.25,8.537500381469727,8.109999656677246,8.467499732971191,6.468409061431885,4179600,False
2008-01-15,8.364999771118164,8.364999771118164,8.1875,8.22249984741211,6.281252384185791,2191600,False
2008-01-16,8.092499732971191,8.407500267028809,8.074999809265137,8.135000228881836,6.214409351348877,4458000,False
2008-01-17,8.149999618530273,8.212499618530273,7.827499866485596,7.862500190734863,6.00624418258667,6196000,False
2008-01-18,8.017499923706055,8.047499656677246,7.5625,7.832499980926514,5.983326435089111,5904400,False
2008-01-22,7.449999809265137,7.9375,7.4375,7.630000114440918,5.828633785247803,5522000,False
2008-01-23,7.5,8.109999656677246,7.5,7.96750020980835,6.08645486831665,8388000,False
2008-01-24,8.037500381469727,8.40250015258789,8.012499809265137,8.21500015258789,6.275523662567139,7948000,False
2008-01-25,7.804999828338623,8.0625,7.6875,7.862500190734863,6.00624418258667,11869200,False
2008-01-28,7.855000019073486,8.399999618530273,7.675000190734863,8.335000038146973,6.367191314697266,5843600,False
2008-01-29,8.369999885559082,8.642499923706055,8.282500267028809,8.337499618530273,6.369100093841553,6980800,False
2008-01-30,8.262499809265137,8.632499694824219,8.192500114440918,8.4350004196167,6.443581581115723,3362400,False
2008-01-31,8.34749984741211,8.75,8.282500267028809,8.702500343322754,6.647928714752197,6724400,False
2008-02-01,8.699999809265137,8.982500076293945,8.602499961853027,8.867500305175781,6.77397346496582,4845200,False
2008-02-04,8.854999542236328,8.914999961853027,8.632499694824219,8.75,6.684213161468506,3770000,False
2008-02-05,8.59000015258789,8.795000076293945,8.47249984741211,8.505000114440918,6.497054576873779,4880400,False
2008-02-06,8.5649995803833,8.670000076293945,8.125,8.149999618530273,6.225866794586182,2953600,False
2008-02-07,8.137499809265137,8.329999923706055,8.0024995803833,8.057499885559082,6.155204772949219,3372800,False
2008-02-08,8.057499885559082,8.21500015258789,7.889999866485596,7.917500019073486,6.048257350921631,3662400,False
2008-02-11,7.920000076293945,8.354999542236328,7.764999866485596,8.1850004196167,6.252605438232422,3408400,False
2008-02-12,8.317500114440918,8.462499618530273,8.1899995803833,8.307499885559082,6.346184730529785,4042400,False
2008-02-13,8.390000343322754,8.72249984741211,8.137499809265137,8.517499923706055,6.5066046714782715,4508400,False
2008-02-14,8.5,8.699999809265137,8.427499771118164,8.489999771118164,6.485597133636475,4334000,False
2008-02-15,8.609999656677246,8.664999961853027,8.3125,8.612500190734863,6.5791778564453125,4898000,False
2008-02-19,8.6875,8.742500305175781,8.442500114440918,8.512499809265137,6.502786159515381,4237200,False
2008-02-20,8.470000267028809,8.78499984741211,8.417499542236328,8.662500381469727,6.617372989654541,2335600,False
2008-02-21,8.729999542236328,8.914999961853027,8.630000114440918,8.649999618530273,6.607820510864258,3542400,False
2008-02-22,8.65250015258789,8.654999732971191,8.197500228881836,8.6225004196167,6.586813449859619,2912400,False
2008-02-25,8.6274995803833,8.757499694824219,8.4375,8.675000190734863,6.626919746398926,3969600,False
2008-02-26,8.600000381469727,8.922499656677246,8.46500015258789,8.717499732971191,6.659386157989502,2680800,False
2008-02-27,8.642499923706055,8.654999732971191,8.5,8.515000343322754,6.504694938659668,2827200,False
2008-02-28,8.574999809265137,8.574999809265137,8.317500114440918,8.319999694824219,6.355731964111328,2121200,False
2008-02-29,8.342499732971191,8.3774995803833,7.712500095367432,7.767499923706055,5.9336724281311035,5726400,False
2008-03-03,7.795000076293945,7.90749979019165,7.449999809265137,7.622499942779541,5.822906494140625,5782000,False
2008-03-04,7.597499847412109,7.704999923706055,7.457499980926514,7.570000171661377,5.78279972076416,4782800,False
2008-03-05,7.599999904632568,7.9375,7.570000171661377,7.742499828338623,5.914574146270752,3424800,False
2008-03-06,7.707499980926514,7.800000190734863,7.422500133514404,7.427499771118164,5.673941612243652,3608000,False
2008-03-07,7.34250020980835,7.775000095367432,7.307499885559082,7.587500095367432,5.79616641998291,5633200,False
2008-03-10,7.652500152587891,7.715000152587891,7.392499923706055,7.460000038146973,5.698770046234131,2897200,False
2008-03-11,7.679999828338623,7.914999961853027,7.34250020980835,7.914999961853027,6.046347618103027,4196000,False
2008-03-12,7.920000076293945,8.2475004196167,7.917500019073486,7.982500076293945,6.0979132652282715,4596400,False
2008-03-13,7.875,8.055000305175781,7.625,7.977499961853027,6.094091415405273,3676400,False
2008-03-14,7.982500076293945,7.982500076293945,7.184999942779541,7.429999828338623,5.675849914550781,6215600,False
2008-03-17,7.144999980926514,7.387499809265137,5.0625,6.34250020980835,4.845099925994873,30054000,False
2008-03-18,6.820000171661377,6.987500190734863,6.085000038146973,6.397500038146973,4.887115955352783,18559200,False
2008-03-19,6.462500095367432,6.862500190734863,6.462500095367432,6.684999942779541,5.106739044189453,9241600,False
2008-03-20,6.727499961853027,6.795000076293945,6.5,6.724999904632568,5.137296676635742,9892400,False
2008-03-24,6.737500190734863,6.949999809265137,6.670000076293945,6.789999961853027,5.186949729919434,4191200,False
2008-03-25,6.807499885559082,6.872499942779541,6.630000114440918,6.777500152587891,5.177401065826416,4088800,False
2008-03-26,6.710000038146973,6.867499828338623,6.65749979019165,6.71750020980835,5.131566047668457,3281200,False
2008-03-27,6.752500057220459,6.96750020980835,6.505000114440918,6.704999923706055,5.1220173835754395,4206800,False
2008-03-28,6.707499980926514,6.75,6.494999885559082,6.517499923706055,4.978784084320068,2685600,False
2008-03-31,6.510000228881836,6.605000019073486,6.332499980926514,6.417500019073486,4.902395248413086,2965600,False
2008-04-01,6.525000095367432,7.122499942779541,6.474999904632568,7.110000133514404,5.431400775909424,5509200,False
2008-04-02,7.125,7.212500095367432,6.914999961853027,7.0625,5.395114898681641,2253200,False
2008-04-03,6.972499847412109,7.237500190734863,6.912499904632568,7.235000133514404,5.526889801025391,2979200,False
2008-04-04,7.247499942779541,7.382500171661377,7.050000190734863,7.175000190734863,5.481056213378906,2317200,False
2008-04-07,7.195000171661377,7.315000057220459,7.050000190734863,7.182499885559082,5.486783981323242,1430800,False
2008-04-08,7.09499979019165,7.360000133514404,7.085000038146973,7.21750020980835,5.513520240783691,2116800,False
2008-04-09,7.242499828338623,7.297500133514404,6.909999847412109,6.949999809265137,5.309174060821533,1254400,False
2008-04-10,6.965000152587891,7.112500190734863,6.920000076293945,6.987500190734863,5.337822914123535,2356000,False
2008-04-11,6.940000057220459,7.010000228881836,6.760000228881836,6.822500228881836,5.211775779724121,1329200,False
2008-04-14,6.877500057220459,6.877500057220459,6.412499904632568,6.474999904632568,4.946319103240967,3795200,False
2008-04-15,6.542500019073486,6.809999942779541,6.542500019073486,6.672500133514404,5.097189426422119,2824400,False
2008-04-16,6.78249979019165,7.099999904632568,6.78249979019165,7.03249979019165,5.372199058532715,3244800,False
2008-04-17,7.117499828338623,7.150000095367432,6.852499961853027,7.025000095367432,5.366469383239746,2793600,False
2008-04-18,7.21750020980835,7.349999904632568,6.8125,6.96750020980835,5.322543621063232,3152400,False
2008-04-21,6.897500038146973,7.102499961853027,6.78000020980835,7.067500114440918,5.398934364318848,1871600,False
2008-04-22,7.019999980926514,7.019999980926514,6.777500152587891,6.897500038146973,5.269069671630859,2966800,False
2008-04-23,6.875,6.997499942779541,6.822500228881836,6.869999885559082,5.248063564300537,2328800,False
2008-04-24,6.887499809265137,7.025000095367432,6.827499866485596,6.96750020980835,5.322543621063232,4586400,False
2008-04-25,7.664999961853027,7.755000114440918,7.375,7.730000019073486,5.905025482177734,8318400,False
2008-04-28,7.702499866485596,7.869999885559082,7.550000190734863,7.784999847412109,5.947039604187012,3100800,False
2008-04-29,7.809999942779541,8.03499984741211,7.757500171661377,7.90500020980835,6.038708209991455,4826800,False
2008-04-30,7.942500114440918,8.032500267028809,7.8125,7.892499923706055,6.02916145324707,3814800,False
2008-05-01,7.872499942779541,8.22249984741211,7.767499923706055,8.037500381469727,6.139928340911865,2748000,False
2008-05-02,8.100000381469727,8.100000381469727,7.760000228881836,7.962500095367432,6.0826334953308105,3404400,False
2008-05-05,7.892499923706055,8.162500381469727,7.6875,8.0600004196167,6.157115936279297,6022800,False
2008-05-06,7.994999885559082,8.172499656677246,7.8125,8.0600004196167,6.157115936279297,2709600,False
2008-05-07,8.085000038146973,8.354999542236328,8.072500228881836,8.182499885559082,6.250695705413818,4447600,False
2008-05-08,8.114999771118164,8.114999771118164,7.752500057220459,7.987500190734863,6.10173225402832,3589600,False
2008-05-09,7.934999942779541,8.3125,7.934999942779541,8.154999732971191,6.229687213897705,2475600,False
2008-05-12,8.157500267028809,8.3125,8.047499656677246,8.2475004196167,6.300347805023193,2982400,False
2008-05-13,8.287500381469727,8.289999961853027,8.157500267028809,8.167499542236328,6.2392354011535645,1458000,False
2008-05-14,8.149999618530273,8.335000038146973,8.1274995803833,8.199999809265137,6.264061450958252,1590000,False
2008-05-15,8.192500114440918,8.327500343322754,8.100000381469727,8.1899995803833,6.256422519683838,1540000,False
2008-05-16,8.257499694824219,8.287500381469727,7.775000095367432,8.085000038146973,6.17621374130249,2823600,False
2008-05-19,8.069999694824219,8.207500457763672,7.974999904632568,7.997499942779541,6.109372138977051,2803600,False
2008-05-20,8.0,8.0,7.65749979019165,7.840000152587891,5.989056587219238,2709200,False
2008-05-21,7.869999885559082,8.0,7.587500095367432,7.684999942779541,5.870649337768555,3017200,False
2008-05-22,7.675000190734863,7.737500190734863,7.574999809265137,7.65500020980835,5.847731590270996,1818800,False
2008-05-23,7.599999904632568,7.677499771118164,7.434999942779541,7.457499980926514,5.696861267089844,1720000,False
2008-05-27,7.480000019073486,7.897500038146973,7.414999961853027,7.869999885559082,6.011972904205322,3447200,False
2008-05-28,7.972499847412109,8.032500267028809,7.775000095367432,7.889999866485596,6.027252674102783,2134000,False
2008-05-29,7.894999980926514,8.182499885559082,7.847499847412109,8.032500267028809,6.136107921600342,2439600,False
2008-05-30,8.039999961853027,8.1850004196167,7.985000133514404,8.142499923706055,6.2201385498046875,1591200,False
